filename	acq_time	operator	randstr
anat/sub-10422_T1w.nii.gz	1922-10-28T15:02:16.265000	tubric	7b635103
fmap/sub-10422_acq-bold_run-1_magnitude1.nii.gz	1922-10-28T15:07:49.885000	tubric	08174509
fmap/sub-10422_acq-bold_run-1_magnitude2.nii.gz	1922-10-28T15:07:49.885000	tubric	08174509
fmap/sub-10422_acq-bold_run-1_phasediff.nii.gz	1922-10-28T15:07:50.532500	tubric	ce397e3f
func/sub-10422_task-sharedreward_acq-mb1me1_bold.nii.gz	1922-10-28T15:14:18.540000	tubric	948b64db
func/sub-10422_task-sharedreward_acq-mb3me1_sbref.nii.gz	1922-10-28T15:22:30.742500	tubric	266f8071
func/sub-10422_task-sharedreward_acq-mb3me1_bold.nii.gz	1922-10-28T15:22:35.382500	tubric	0e35d1e2
func/sub-10422_task-sharedreward_acq-mb6me1_sbref.nii.gz	1922-10-28T15:30:38.850000	tubric	5c0e2918
func/sub-10422_task-sharedreward_acq-mb6me1_bold.nii.gz	1922-10-28T15:30:42.705000	tubric	a020bd00
fmap/sub-10422_acq-bold_run-2_magnitude1.nii.gz	1922-10-28T15:38:08.117500	tubric	84d7827c
fmap/sub-10422_acq-bold_run-2_magnitude2.nii.gz	1922-10-28T15:38:08.117500	tubric	84d7827c
fmap/sub-10422_acq-bold_run-2_phasediff.nii.gz	1922-10-28T15:38:08.117500	tubric	0eb4e7a8
func/sub-10422_task-sharedreward_acq-mb1me4_echo-1_part-mag_bold.nii.gz	1922-10-28T15:41:49.022500	tubric	d7260aff
func/sub-10422_task-sharedreward_acq-mb1me4_echo-1_part-phase_bold.nii.gz	1922-10-28T15:41:49.022500	tubric	cfc67033
func/sub-10422_task-sharedreward_acq-mb1me4_echo-2_part-mag_bold.nii.gz	1922-10-28T15:41:49.022500	tubric	d7260aff
func/sub-10422_task-sharedreward_acq-mb1me4_echo-2_part-phase_bold.nii.gz	1922-10-28T15:41:49.022500	tubric	cfc67033
func/sub-10422_task-sharedreward_acq-mb1me4_echo-3_part-mag_bold.nii.gz	1922-10-28T15:41:49.022500	tubric	d7260aff
func/sub-10422_task-sharedreward_acq-mb1me4_echo-3_part-phase_bold.nii.gz	1922-10-28T15:41:49.022500	tubric	cfc67033
func/sub-10422_task-sharedreward_acq-mb1me4_echo-4_part-mag_bold.nii.gz	1922-10-28T15:41:49.022500	tubric	d7260aff
func/sub-10422_task-sharedreward_acq-mb1me4_echo-4_part-phase_bold.nii.gz	1922-10-28T15:41:49.022500	tubric	cfc67033
func/sub-10422_task-sharedreward_acq-mb3me4_echo-1_part-mag_sbref.nii.gz	1922-10-28T15:50:56.732500	tubric	2a176816
func/sub-10422_task-sharedreward_acq-mb3me4_echo-1_part-phase_sbref.nii.gz	1922-10-28T15:50:56.732500	tubric	2a176816
func/sub-10422_task-sharedreward_acq-mb3me4_echo-2_part-mag_sbref.nii.gz	1922-10-28T15:50:56.732500	tubric	2a176816
func/sub-10422_task-sharedreward_acq-mb3me4_echo-2_part-phase_sbref.nii.gz	1922-10-28T15:50:56.732500	tubric	2a176816
func/sub-10422_task-sharedreward_acq-mb3me4_echo-3_part-mag_sbref.nii.gz	1922-10-28T15:50:56.732500	tubric	2a176816
func/sub-10422_task-sharedreward_acq-mb3me4_echo-3_part-phase_sbref.nii.gz	1922-10-28T15:50:56.732500	tubric	2a176816
func/sub-10422_task-sharedreward_acq-mb3me4_echo-4_part-mag_sbref.nii.gz	1922-10-28T15:50:56.732500	tubric	2a176816
func/sub-10422_task-sharedreward_acq-mb3me4_echo-4_part-phase_sbref.nii.gz	1922-10-28T15:50:56.732500	tubric	2a176816
func/sub-10422_task-sharedreward_acq-mb3me4_echo-1_part-mag_bold.nii.gz	1922-10-28T15:51:01.617500	tubric	1a722cd8
func/sub-10422_task-sharedreward_acq-mb3me4_echo-1_part-phase_bold.nii.gz	1922-10-28T15:51:01.617500	tubric	642773f6
