filename	acq_time	operator	randstr
anat/sub-10691sp_T1w.nii.gz	1923-09-12T13:44:31.260000	tubric	ce7c31ee
fmap/sub-10691sp_acq-bold_run-1_magnitude1.nii.gz	1923-09-12T13:50:07.890000	tubric	3a35ccb2
fmap/sub-10691sp_acq-bold_run-1_magnitude2.nii.gz	1923-09-12T13:50:07.890000	tubric	3a35ccb2
fmap/sub-10691sp_acq-bold_run-1_phasediff.nii.gz	1923-09-12T13:50:08.537500	tubric	c7b596dc
func/sub-10691sp_task-sharedreward_acq-mb3me4fa50_echo-1_part-mag_sbref.nii.gz	1923-09-12T13:57:05.630000	tubric	88ccaf7d
func/sub-10691sp_task-sharedreward_acq-mb3me4fa50_echo-1_part-phase_sbref.nii.gz	1923-09-12T13:57:05.630000	tubric	88ccaf7d
func/sub-10691sp_task-sharedreward_acq-mb3me4fa50_echo-2_part-mag_sbref.nii.gz	1923-09-12T13:57:05.630000	tubric	88ccaf7d
func/sub-10691sp_task-sharedreward_acq-mb3me4fa50_echo-2_part-phase_sbref.nii.gz	1923-09-12T13:57:05.630000	tubric	88ccaf7d
func/sub-10691sp_task-sharedreward_acq-mb3me4fa50_echo-3_part-mag_sbref.nii.gz	1923-09-12T13:57:05.630000	tubric	88ccaf7d
func/sub-10691sp_task-sharedreward_acq-mb3me4fa50_echo-3_part-phase_sbref.nii.gz	1923-09-12T13:57:05.630000	tubric	88ccaf7d
func/sub-10691sp_task-sharedreward_acq-mb3me4fa50_echo-4_part-mag_sbref.nii.gz	1923-09-12T13:57:05.630000	tubric	88ccaf7d
func/sub-10691sp_task-sharedreward_acq-mb3me4fa50_echo-4_part-phase_sbref.nii.gz	1923-09-12T13:57:05.630000	tubric	88ccaf7d
func/sub-10691sp_task-sharedreward_acq-mb3me4fa50_echo-1_part-mag_bold.nii.gz	1923-09-12T13:57:10.515000	tubric	8a7531df
func/sub-10691sp_task-sharedreward_acq-mb3me4fa50_echo-1_part-phase_bold.nii.gz	1923-09-12T13:57:10.515000	tubric	9c4e4876
func/sub-10691sp_task-sharedreward_acq-mb3me4fa50_echo-2_part-mag_bold.nii.gz	1923-09-12T13:57:10.515000	tubric	8a7531df
func/sub-10691sp_task-sharedreward_acq-mb3me4fa50_echo-2_part-phase_bold.nii.gz	1923-09-12T13:57:10.515000	tubric	9c4e4876
func/sub-10691sp_task-sharedreward_acq-mb3me4fa50_echo-3_part-mag_bold.nii.gz	1923-09-12T13:57:10.515000	tubric	8a7531df
func/sub-10691sp_task-sharedreward_acq-mb3me4fa50_echo-3_part-phase_bold.nii.gz	1923-09-12T13:57:10.515000	tubric	9c4e4876
func/sub-10691sp_task-sharedreward_acq-mb3me4fa50_echo-4_part-mag_bold.nii.gz	1923-09-12T13:57:10.515000	tubric	8a7531df
func/sub-10691sp_task-sharedreward_acq-mb3me4fa50_echo-4_part-phase_bold.nii.gz	1923-09-12T13:57:10.515000	tubric	9c4e4876
func/sub-10691sp_task-sharedreward_acq-mb2me4_echo-1_part-mag_sbref.nii.gz	1923-09-12T14:06:24.827500	tubric	4f43baef
func/sub-10691sp_task-sharedreward_acq-mb2me4_echo-1_part-phase_sbref.nii.gz	1923-09-12T14:06:24.827500	tubric	4f43baef
func/sub-10691sp_task-sharedreward_acq-mb2me4_echo-2_part-mag_sbref.nii.gz	1923-09-12T14:06:24.827500	tubric	4f43baef
func/sub-10691sp_task-sharedreward_acq-mb2me4_echo-2_part-phase_sbref.nii.gz	1923-09-12T14:06:24.827500	tubric	4f43baef
func/sub-10691sp_task-sharedreward_acq-mb2me4_echo-3_part-mag_sbref.nii.gz	1923-09-12T14:06:24.827500	tubric	4f43baef
func/sub-10691sp_task-sharedreward_acq-mb2me4_echo-3_part-phase_sbref.nii.gz	1923-09-12T14:06:24.827500	tubric	4f43baef
func/sub-10691sp_task-sharedreward_acq-mb2me4_echo-4_part-mag_sbref.nii.gz	1923-09-12T14:06:24.827500	tubric	4f43baef
func/sub-10691sp_task-sharedreward_acq-mb2me4_echo-4_part-phase_sbref.nii.gz	1923-09-12T14:06:24.827500	tubric	4f43baef
func/sub-10691sp_task-sharedreward_acq-mb2me4_echo-1_part-mag_bold.nii.gz	1923-09-12T14:06:32.227500	tubric	4012c30c
func/sub-10691sp_task-sharedreward_acq-mb2me4_echo-1_part-phase_bold.nii.gz	1923-09-12T14:06:32.227500	tubric	f41d8c78
func/sub-10691sp_task-sharedreward_acq-mb2me4_echo-2_part-mag_bold.nii.gz	1923-09-12T14:06:32.227500	tubric	4012c30c
func/sub-10691sp_task-sharedreward_acq-mb2me4_echo-2_part-phase_bold.nii.gz	1923-09-12T14:06:32.227500	tubric	f41d8c78
func/sub-10691sp_task-sharedreward_acq-mb2me4_echo-3_part-mag_bold.nii.gz	1923-09-12T14:06:32.227500	tubric	4012c30c
