filename	acq_time	operator	randstr
anat/sub-10320_T1w.nii.gz	1922-09-08T12:46:33.250000	tubric	10e2ce64
fmap/sub-10320_acq-bold_run-1_magnitude1.nii.gz	1922-09-08T12:53:48.957500	tubric	adca261f
fmap/sub-10320_acq-bold_run-1_magnitude2.nii.gz	1922-09-08T12:53:48.957500	tubric	adca261f
fmap/sub-10320_acq-bold_run-1_phasediff.nii.gz	1922-09-08T12:53:49.605000	tubric	43f06a75
func/sub-10320_task-sharedreward_acq-mb3me1_sbref.nii.gz	1922-09-08T13:00:25.400000	tubric	2e540760
func/sub-10320_task-sharedreward_acq-mb3me1_bold.nii.gz	1922-09-08T13:00:30.042500	tubric	b967ba9c
func/sub-10320_task-sharedreward_acq-mb6me1_sbref.nii.gz	1922-09-08T13:09:19.362500	tubric	78d347ff
func/sub-10320_task-sharedreward_acq-mb6me1_bold.nii.gz	1922-09-08T13:09:23.217500	tubric	cd0299ba
func/sub-10320_task-sharedreward_acq-mb1me4_echo-1_part-mag_bold.nii.gz	1922-09-08T13:18:54.977500	tubric	980d0b66
func/sub-10320_task-sharedreward_acq-mb1me4_echo-1_part-phase_bold.nii.gz	1922-09-08T13:18:54.977500	tubric	2608e6d7
func/sub-10320_task-sharedreward_acq-mb1me4_echo-2_part-mag_bold.nii.gz	1922-09-08T13:18:54.977500	tubric	980d0b66
func/sub-10320_task-sharedreward_acq-mb1me4_echo-2_part-phase_bold.nii.gz	1922-09-08T13:18:54.977500	tubric	2608e6d7
func/sub-10320_task-sharedreward_acq-mb1me4_echo-3_part-mag_bold.nii.gz	1922-09-08T13:18:54.977500	tubric	980d0b66
func/sub-10320_task-sharedreward_acq-mb1me4_echo-3_part-phase_bold.nii.gz	1922-09-08T13:18:54.977500	tubric	2608e6d7
func/sub-10320_task-sharedreward_acq-mb1me4_echo-4_part-mag_bold.nii.gz	1922-09-08T13:18:54.977500	tubric	980d0b66
