filename	acq_time	operator	randstr
anat/sub-10321_T1w.nii.gz	1922-09-30T10:28:18.275000	tubric	a7eb6363
fmap/sub-10321_acq-bold_run-1_magnitude1.nii.gz	1922-09-30T10:36:35.997500	tubric	459d9401
fmap/sub-10321_acq-bold_run-1_magnitude2.nii.gz	1922-09-30T10:36:35.997500	tubric	459d9401
fmap/sub-10321_acq-bold_run-1_phasediff.nii.gz	1922-09-30T10:36:36.645000	tubric	e8172858
func/sub-10321_task-sharedreward_acq-mb6me1_sbref.nii.gz	1922-09-30T10:39:56.437500	tubric	0c850316
func/sub-10321_task-sharedreward_acq-mb6me1_bold.nii.gz	1922-09-30T10:40:00.292500	tubric	4d95682e
func/sub-10321_task-sharedreward_acq-mb1me4_echo-1_part-mag_bold.nii.gz	1922-09-30T10:48:49.542500	tubric	c125e6f0
func/sub-10321_task-sharedreward_acq-mb1me4_echo-1_part-phase_bold.nii.gz	1922-09-30T10:48:49.542500	tubric	c21891d0
func/sub-10321_task-sharedreward_acq-mb1me4_echo-2_part-mag_bold.nii.gz	1922-09-30T10:48:49.542500	tubric	c125e6f0
func/sub-10321_task-sharedreward_acq-mb1me4_echo-2_part-phase_bold.nii.gz	1922-09-30T10:48:49.542500	tubric	c21891d0
func/sub-10321_task-sharedreward_acq-mb1me4_echo-3_part-mag_bold.nii.gz	1922-09-30T10:48:49.542500	tubric	c125e6f0
func/sub-10321_task-sharedreward_acq-mb1me4_echo-3_part-phase_bold.nii.gz	1922-09-30T10:48:49.542500	tubric	c21891d0
func/sub-10321_task-sharedreward_acq-mb1me4_echo-4_part-mag_bold.nii.gz	1922-09-30T10:48:49.542500	tubric	c125e6f0
func/sub-10321_task-sharedreward_acq-mb1me4_echo-4_part-phase_bold.nii.gz	1922-09-30T10:48:49.542500	tubric	c21891d0
func/sub-10321_task-sharedreward_acq-mb3me4_echo-1_part-mag_sbref.nii.gz	1922-09-30T10:58:06.087500	tubric	e98c58aa
func/sub-10321_task-sharedreward_acq-mb3me4_echo-1_part-phase_sbref.nii.gz	1922-09-30T10:58:06.087500	tubric	e98c58aa
func/sub-10321_task-sharedreward_acq-mb3me4_echo-2_part-mag_sbref.nii.gz	1922-09-30T10:58:06.087500	tubric	e98c58aa
func/sub-10321_task-sharedreward_acq-mb3me4_echo-2_part-phase_sbref.nii.gz	1922-09-30T10:58:06.087500	tubric	e98c58aa
func/sub-10321_task-sharedreward_acq-mb3me4_echo-3_part-mag_sbref.nii.gz	1922-09-30T10:58:06.087500	tubric	e98c58aa
func/sub-10321_task-sharedreward_acq-mb3me4_echo-3_part-phase_sbref.nii.gz	1922-09-30T10:58:06.087500	tubric	e98c58aa
func/sub-10321_task-sharedreward_acq-mb3me4_echo-4_part-mag_sbref.nii.gz	1922-09-30T10:58:06.087500	tubric	e98c58aa
func/sub-10321_task-sharedreward_acq-mb3me4_echo-4_part-phase_sbref.nii.gz	1922-09-30T10:58:06.087500	tubric	e98c58aa
func/sub-10321_task-sharedreward_acq-mb3me4_echo-1_part-mag_bold.nii.gz	1922-09-30T10:58:10.972500	tubric	e7601cf1
func/sub-10321_task-sharedreward_acq-mb3me4_echo-1_part-phase_bold.nii.gz	1922-09-30T10:58:10.972500	tubric	5d69ab1a
func/sub-10321_task-sharedreward_acq-mb3me4_echo-2_part-mag_bold.nii.gz	1922-09-30T10:58:10.972500	tubric	e7601cf1
func/sub-10321_task-sharedreward_acq-mb3me4_echo-2_part-phase_bold.nii.gz	1922-09-30T10:58:10.972500	tubric	5d69ab1a
func/sub-10321_task-sharedreward_acq-mb3me4_echo-3_part-mag_bold.nii.gz	1922-09-30T10:58:10.972500	tubric	e7601cf1
func/sub-10321_task-sharedreward_acq-mb3me4_echo-3_part-phase_bold.nii.gz	1922-09-30T10:58:10.972500	tubric	5d69ab1a
func/sub-10321_task-sharedreward_acq-mb3me4_echo-4_part-mag_bold.nii.gz	1922-09-30T10:58:10.972500	tubric	e7601cf1
func/sub-10321_task-sharedreward_acq-mb3me4_echo-4_part-phase_bold.nii.gz	1922-09-30T10:58:10.972500	tubric	5d69ab1a
fmap/sub-10321_acq-bold_run-2_magnitude1.nii.gz	1922-09-30T11:05:35.480000	tubric	69554bf3
fmap/sub-10321_acq-bold_run-2_magnitude2.nii.gz	1922-09-30T11:05:35.480000	tubric	69554bf3
fmap/sub-10321_acq-bold_run-2_phasediff.nii.gz	1922-09-30T11:05:36.127500	tubric	2c8df00c
func/sub-10321_task-sharedreward_acq-mb6me4_echo-1_part-mag_sbref.nii.gz	1922-09-30T11:08:43.385000	tubric	e5204c38
func/sub-10321_task-sharedreward_acq-mb6me4_echo-1_part-phase_sbref.nii.gz	1922-09-30T11:08:43.385000	tubric	e5204c38
func/sub-10321_task-sharedreward_acq-mb6me4_echo-2_part-mag_sbref.nii.gz	1922-09-30T11:08:43.385000	tubric	e5204c38
func/sub-10321_task-sharedreward_acq-mb6me4_echo-2_part-phase_sbref.nii.gz	1922-09-30T11:08:43.385000	tubric	e5204c38
func/sub-10321_task-sharedreward_acq-mb6me4_echo-3_part-mag_sbref.nii.gz	1922-09-30T11:08:43.385000	tubric	e5204c38
func/sub-10321_task-sharedreward_acq-mb6me4_echo-3_part-phase_sbref.nii.gz	1922-09-30T11:08:43.385000	tubric	e5204c38
func/sub-10321_task-sharedreward_acq-mb6me4_echo-4_part-mag_sbref.nii.gz	1922-09-30T11:08:43.385000	tubric	e5204c38
func/sub-10321_task-sharedreward_acq-mb6me4_echo-4_part-phase_sbref.nii.gz	1922-09-30T11:08:43.385000	tubric	e5204c38
func/sub-10321_task-sharedreward_acq-mb6me4_echo-1_part-mag_bold.nii.gz	1922-09-30T11:08:47.875000	tubric	8ca5e5dc
func/sub-10321_task-sharedreward_acq-mb6me4_echo-1_part-phase_bold.nii.gz	1922-09-30T11:08:47.875000	tubric	8bbffbc1
func/sub-10321_task-sharedreward_acq-mb6me4_echo-2_part-mag_bold.nii.gz	1922-09-30T11:08:47.875000	tubric	8ca5e5dc
func/sub-10321_task-sharedreward_acq-mb6me4_echo-2_part-phase_bold.nii.gz	1922-09-30T11:08:47.875000	tubric	8bbffbc1
func/sub-10321_task-sharedreward_acq-mb6me4_echo-3_part-mag_bold.nii.gz	1922-09-30T11:08:47.875000	tubric	8ca5e5dc
func/sub-10321_task-sharedreward_acq-mb6me4_echo-3_part-phase_bold.nii.gz	1922-09-30T11:08:47.875000	tubric	8bbffbc1
func/sub-10321_task-sharedreward_acq-mb6me4_echo-4_part-mag_bold.nii.gz	1922-09-30T11:08:47.875000	tubric	8ca5e5dc
func/sub-10321_task-sharedreward_acq-mb6me4_echo-4_part-phase_bold.nii.gz	1922-09-30T11:08:47.875000	tubric	8bbffbc1
func/sub-10321_task-sharedreward_acq-mb1me1_bold.nii.gz	1922-09-30T11:17:14.637500	tubric	c476091e
func/sub-10321_task-sharedreward_acq-mb3me1_sbref.nii.gz	1922-09-30T11:25:22.645000	tubric	c22088ef
func/sub-10321_task-sharedreward_acq-mb3me1_bold.nii.gz	1922-09-30T11:25:27.287500	tubric	9a31044d
