filename	acq_time	operator	randstr
anat/sub-10318_T1w.nii.gz	1922-09-06T12:50:57.285000	tubric	8b6738b9
fmap/sub-10318_acq-bold_run-1_magnitude1.nii.gz	1922-09-06T12:56:58.857500	tubric	ecebea10
fmap/sub-10318_acq-bold_run-1_magnitude2.nii.gz	1922-09-06T12:56:58.857500	tubric	ecebea10
fmap/sub-10318_acq-bold_run-1_phasediff.nii.gz	1922-09-06T12:56:59.505000	tubric	d0f54111
func/sub-10318_task-sharedreward_acq-mb6me4_echo-1_part-mag_sbref.nii.gz	1922-09-06T13:10:29.640000	tubric	0ccd1aa2
func/sub-10318_task-sharedreward_acq-mb6me4_echo-1_part-phase_sbref.nii.gz	1922-09-06T13:10:29.640000	tubric	0ccd1aa2
func/sub-10318_task-sharedreward_acq-mb6me4_echo-2_part-mag_sbref.nii.gz	1922-09-06T13:10:29.640000	tubric	0ccd1aa2
func/sub-10318_task-sharedreward_acq-mb6me4_echo-2_part-phase_sbref.nii.gz	1922-09-06T13:10:29.640000	tubric	0ccd1aa2
func/sub-10318_task-sharedreward_acq-mb6me4_echo-3_part-mag_sbref.nii.gz	1922-09-06T13:10:29.640000	tubric	0ccd1aa2
func/sub-10318_task-sharedreward_acq-mb6me4_echo-3_part-phase_sbref.nii.gz	1922-09-06T13:10:29.640000	tubric	0ccd1aa2
func/sub-10318_task-sharedreward_acq-mb6me4_echo-4_part-mag_sbref.nii.gz	1922-09-06T13:10:29.640000	tubric	0ccd1aa2
func/sub-10318_task-sharedreward_acq-mb6me4_echo-4_part-phase_sbref.nii.gz	1922-09-06T13:10:29.640000	tubric	0ccd1aa2
func/sub-10318_task-sharedreward_acq-mb6me4_echo-1_part-mag_bold.nii.gz	1922-09-06T13:10:34.130000	tubric	117f406c
func/sub-10318_task-sharedreward_acq-mb6me4_echo-1_part-phase_bold.nii.gz	1922-09-06T13:10:34.130000	tubric	2f377bff
