filename	acq_time	operator	randstr
anat/sub-10438_T1w.nii.gz	1922-10-21T10:51:17.272500	tubric	0de0ae99
fmap/sub-10438_acq-bold_run-1_magnitude1.nii.gz	1922-10-21T10:58:34.942500	tubric	7a346b19
fmap/sub-10438_acq-bold_run-1_magnitude2.nii.gz	1922-10-21T10:58:34.942500	tubric	7a346b19
fmap/sub-10438_acq-bold_run-1_phasediff.nii.gz	1922-10-21T10:58:35.590000	tubric	4a2e0c32
func/sub-10438_task-sharedreward_acq-mb3me1_sbref.nii.gz	1922-10-21T11:03:54.927500	tubric	6d10230a
func/sub-10438_task-sharedreward_acq-mb3me1_bold.nii.gz	1922-10-21T11:03:59.567500	tubric	20915471
func/sub-10438_task-sharedreward_acq-mb6me1_sbref.nii.gz	1922-10-21T11:12:42.520000	tubric	6e300c24
func/sub-10438_task-sharedreward_acq-mb6me1_bold.nii.gz	1922-10-21T11:12:46.375000	tubric	1c92958a
func/sub-10438_task-sharedreward_acq-mb1me4_echo-1_part-mag_bold.nii.gz	1922-10-21T11:21:52.815000	tubric	d4cc81a4
func/sub-10438_task-sharedreward_acq-mb1me4_echo-1_part-phase_bold.nii.gz	1922-10-21T11:21:52.815000	tubric	6fde15f1
func/sub-10438_task-sharedreward_acq-mb1me4_echo-2_part-mag_bold.nii.gz	1922-10-21T11:21:52.815000	tubric	d4cc81a4
func/sub-10438_task-sharedreward_acq-mb1me4_echo-2_part-phase_bold.nii.gz	1922-10-21T11:21:52.815000	tubric	6fde15f1
func/sub-10438_task-sharedreward_acq-mb1me4_echo-3_part-mag_bold.nii.gz	1922-10-21T11:21:52.815000	tubric	d4cc81a4
func/sub-10438_task-sharedreward_acq-mb1me4_echo-3_part-phase_bold.nii.gz	1922-10-21T11:21:52.815000	tubric	6fde15f1
func/sub-10438_task-sharedreward_acq-mb1me4_echo-4_part-mag_bold.nii.gz	1922-10-21T11:21:52.815000	tubric	d4cc81a4
func/sub-10438_task-sharedreward_acq-mb1me4_echo-4_part-phase_bold.nii.gz	1922-10-21T11:21:52.815000	tubric	6fde15f1
fmap/sub-10438_acq-bold_run-2_magnitude1.nii.gz	1922-10-21T11:29:15.130000	tubric	d2694630
fmap/sub-10438_acq-bold_run-2_magnitude2.nii.gz	1922-10-21T11:29:15.130000	tubric	d2694630
fmap/sub-10438_acq-bold_run-2_phasediff.nii.gz	1922-10-21T11:29:15.130000	tubric	cbf95d53
func/sub-10438_task-sharedreward_acq-mb3me4_echo-1_part-mag_sbref.nii.gz	1922-10-21T11:32:14.275000	tubric	21d864d6
func/sub-10438_task-sharedreward_acq-mb3me4_echo-1_part-phase_sbref.nii.gz	1922-10-21T11:32:14.275000	tubric	21d864d6
func/sub-10438_task-sharedreward_acq-mb3me4_echo-2_part-mag_sbref.nii.gz	1922-10-21T11:32:14.275000	tubric	21d864d6
func/sub-10438_task-sharedreward_acq-mb3me4_echo-2_part-phase_sbref.nii.gz	1922-10-21T11:32:14.275000	tubric	21d864d6
func/sub-10438_task-sharedreward_acq-mb3me4_echo-3_part-mag_sbref.nii.gz	1922-10-21T11:32:14.275000	tubric	21d864d6
func/sub-10438_task-sharedreward_acq-mb3me4_echo-3_part-phase_sbref.nii.gz	1922-10-21T11:32:14.275000	tubric	21d864d6
func/sub-10438_task-sharedreward_acq-mb3me4_echo-4_part-mag_sbref.nii.gz	1922-10-21T11:32:14.275000	tubric	21d864d6
func/sub-10438_task-sharedreward_acq-mb3me4_echo-4_part-phase_sbref.nii.gz	1922-10-21T11:32:14.275000	tubric	21d864d6
func/sub-10438_task-sharedreward_acq-mb3me4_echo-1_part-mag_bold.nii.gz	1922-10-21T11:32:19.160000	tubric	d3faa35e
func/sub-10438_task-sharedreward_acq-mb3me4_echo-1_part-phase_bold.nii.gz	1922-10-21T11:32:19.160000	tubric	e4f54eca
func/sub-10438_task-sharedreward_acq-mb3me4_echo-2_part-mag_bold.nii.gz	1922-10-21T11:32:19.160000	tubric	d3faa35e
func/sub-10438_task-sharedreward_acq-mb3me4_echo-2_part-phase_bold.nii.gz	1922-10-21T11:32:19.160000	tubric	e4f54eca
func/sub-10438_task-sharedreward_acq-mb3me4_echo-3_part-mag_bold.nii.gz	1922-10-21T11:32:19.160000	tubric	d3faa35e
func/sub-10438_task-sharedreward_acq-mb3me4_echo-3_part-phase_bold.nii.gz	1922-10-21T11:32:19.160000	tubric	e4f54eca
func/sub-10438_task-sharedreward_acq-mb3me4_echo-4_part-mag_bold.nii.gz	1922-10-21T11:32:19.160000	tubric	d3faa35e
func/sub-10438_task-sharedreward_acq-mb3me4_echo-4_part-phase_bold.nii.gz	1922-10-21T11:32:19.160000	tubric	e4f54eca
func/sub-10438_task-sharedreward_acq-mb6me4_echo-1_part-mag_sbref.nii.gz	1922-10-21T11:41:52.642500	tubric	311e0d6f
