filename	acq_time	operator	randstr
anat/sub-10608sp_T1w.nii.gz	1923-09-25T15:23:26.260000	tubric	3c80a46e
fmap/sub-10608sp_acq-bold_run-1_magnitude1.nii.gz	1923-09-25T15:29:09.945000	tubric	4bbd94ce
fmap/sub-10608sp_acq-bold_run-1_magnitude2.nii.gz	1923-09-25T15:29:09.945000	tubric	4bbd94ce
fmap/sub-10608sp_acq-bold_run-1_phasediff.nii.gz	1923-09-25T15:29:10.592500	tubric	3262e5a7
func/sub-10608sp_task-sharedreward_acq-mb3me3ip0_echo-1_part-mag_sbref.nii.gz	1923-09-25T15:32:16.375000	tubric	914e9d21
func/sub-10608sp_task-sharedreward_acq-mb3me3ip0_echo-1_part-phase_sbref.nii.gz	1923-09-25T15:32:16.375000	tubric	914e9d21
func/sub-10608sp_task-sharedreward_acq-mb3me3ip0_echo-2_part-mag_sbref.nii.gz	1923-09-25T15:32:16.375000	tubric	914e9d21
func/sub-10608sp_task-sharedreward_acq-mb3me3ip0_echo-2_part-phase_sbref.nii.gz	1923-09-25T15:32:16.375000	tubric	914e9d21
func/sub-10608sp_task-sharedreward_acq-mb3me3ip0_echo-3_part-mag_sbref.nii.gz	1923-09-25T15:32:16.375000	tubric	914e9d21
func/sub-10608sp_task-sharedreward_acq-mb3me3ip0_echo-3_part-phase_sbref.nii.gz	1923-09-25T15:32:16.375000	tubric	914e9d21
func/sub-10608sp_task-sharedreward_acq-mb3me3ip0_echo-1_part-mag_bold.nii.gz	1923-09-25T15:32:22.325000	tubric	3b30e549
func/sub-10608sp_task-sharedreward_acq-mb3me3ip0_echo-1_part-phase_bold.nii.gz	1923-09-25T15:32:22.325000	tubric	452582be
func/sub-10608sp_task-sharedreward_acq-mb3me3ip0_echo-2_part-mag_bold.nii.gz	1923-09-25T15:32:22.325000	tubric	3b30e549
func/sub-10608sp_task-sharedreward_acq-mb3me3ip0_echo-2_part-phase_bold.nii.gz	1923-09-25T15:32:22.325000	tubric	452582be
func/sub-10608sp_task-sharedreward_acq-mb3me3ip0_echo-3_part-mag_bold.nii.gz	1923-09-25T15:32:22.325000	tubric	3b30e549
func/sub-10608sp_task-sharedreward_acq-mb3me3ip0_echo-3_part-phase_bold.nii.gz	1923-09-25T15:32:22.325000	tubric	452582be
func/sub-10608sp_task-sharedreward_acq-mb3me4_echo-1_part-mag_sbref.nii.gz	1923-09-25T15:41:17.487500	tubric	d9ed1dc4
func/sub-10608sp_task-sharedreward_acq-mb3me4_echo-1_part-phase_sbref.nii.gz	1923-09-25T15:41:17.487500	tubric	d9ed1dc4
func/sub-10608sp_task-sharedreward_acq-mb3me4_echo-2_part-mag_sbref.nii.gz	1923-09-25T15:41:17.487500	tubric	d9ed1dc4
func/sub-10608sp_task-sharedreward_acq-mb3me4_echo-2_part-phase_sbref.nii.gz	1923-09-25T15:41:17.487500	tubric	d9ed1dc4
func/sub-10608sp_task-sharedreward_acq-mb3me4_echo-3_part-mag_sbref.nii.gz	1923-09-25T15:41:17.487500	tubric	d9ed1dc4
func/sub-10608sp_task-sharedreward_acq-mb3me4_echo-3_part-phase_sbref.nii.gz	1923-09-25T15:41:17.487500	tubric	d9ed1dc4
func/sub-10608sp_task-sharedreward_acq-mb3me4_echo-4_part-mag_sbref.nii.gz	1923-09-25T15:41:17.487500	tubric	d9ed1dc4
func/sub-10608sp_task-sharedreward_acq-mb3me4_echo-4_part-phase_sbref.nii.gz	1923-09-25T15:41:17.487500	tubric	d9ed1dc4
func/sub-10608sp_task-sharedreward_acq-mb3me4_echo-1_part-mag_bold.nii.gz	1923-09-25T15:41:22.372500	tubric	465be2b7
func/sub-10608sp_task-sharedreward_acq-mb3me4_echo-1_part-phase_bold.nii.gz	1923-09-25T15:41:22.372500	tubric	eec3585c
func/sub-10608sp_task-sharedreward_acq-mb3me4_echo-2_part-mag_bold.nii.gz	1923-09-25T15:41:22.372500	tubric	465be2b7
func/sub-10608sp_task-sharedreward_acq-mb3me4_echo-2_part-phase_bold.nii.gz	1923-09-25T15:41:22.372500	tubric	eec3585c
func/sub-10608sp_task-sharedreward_acq-mb3me4_echo-3_part-mag_bold.nii.gz	1923-09-25T15:41:22.372500	tubric	465be2b7
func/sub-10608sp_task-sharedreward_acq-mb3me4_echo-3_part-phase_bold.nii.gz	1923-09-25T15:41:22.372500	tubric	eec3585c
func/sub-10608sp_task-sharedreward_acq-mb3me4_echo-4_part-mag_bold.nii.gz	1923-09-25T15:41:22.372500	tubric	465be2b7
func/sub-10608sp_task-sharedreward_acq-mb3me4_echo-4_part-phase_bold.nii.gz	1923-09-25T15:41:22.372500	tubric	eec3585c
func/sub-10608sp_task-sharedreward_acq-mb3me4fa50_echo-1_part-mag_sbref.nii.gz	1923-09-25T15:50:15.607500	tubric	0a1b6911
func/sub-10608sp_task-sharedreward_acq-mb3me4fa50_echo-1_part-phase_sbref.nii.gz	1923-09-25T15:50:15.607500	tubric	0a1b6911
func/sub-10608sp_task-sharedreward_acq-mb3me4fa50_echo-2_part-mag_sbref.nii.gz	1923-09-25T15:50:15.607500	tubric	0a1b6911
func/sub-10608sp_task-sharedreward_acq-mb3me4fa50_echo-2_part-phase_sbref.nii.gz	1923-09-25T15:50:15.607500	tubric	0a1b6911
func/sub-10608sp_task-sharedreward_acq-mb3me4fa50_echo-3_part-mag_sbref.nii.gz	1923-09-25T15:50:15.607500	tubric	0a1b6911
func/sub-10608sp_task-sharedreward_acq-mb3me4fa50_echo-3_part-phase_sbref.nii.gz	1923-09-25T15:50:15.607500	tubric	0a1b6911
func/sub-10608sp_task-sharedreward_acq-mb3me4fa50_echo-4_part-mag_sbref.nii.gz	1923-09-25T15:50:15.607500	tubric	0a1b6911
func/sub-10608sp_task-sharedreward_acq-mb3me4fa50_echo-4_part-phase_sbref.nii.gz	1923-09-25T15:50:15.607500	tubric	0a1b6911
func/sub-10608sp_task-sharedreward_acq-mb3me4fa50_echo-1_part-mag_bold.nii.gz	1923-09-25T15:50:20.492500	tubric	b317fe5b
func/sub-10608sp_task-sharedreward_acq-mb3me4fa50_echo-1_part-phase_bold.nii.gz	1923-09-25T15:50:20.492500	tubric	7f050b20
func/sub-10608sp_task-sharedreward_acq-mb3me4fa50_echo-2_part-mag_bold.nii.gz	1923-09-25T15:50:20.492500	tubric	b317fe5b
func/sub-10608sp_task-sharedreward_acq-mb3me4fa50_echo-2_part-phase_bold.nii.gz	1923-09-25T15:50:20.492500	tubric	7f050b20
func/sub-10608sp_task-sharedreward_acq-mb3me4fa50_echo-3_part-mag_bold.nii.gz	1923-09-25T15:50:20.492500	tubric	b317fe5b
func/sub-10608sp_task-sharedreward_acq-mb3me4fa50_echo-3_part-phase_bold.nii.gz	1923-09-25T15:50:20.492500	tubric	7f050b20
func/sub-10608sp_task-sharedreward_acq-mb3me4fa50_echo-4_part-mag_bold.nii.gz	1923-09-25T15:50:20.492500	tubric	b317fe5b
func/sub-10608sp_task-sharedreward_acq-mb3me4fa50_echo-4_part-phase_bold.nii.gz	1923-09-25T15:50:20.492500	tubric	7f050b20
func/sub-10608sp_task-sharedreward_acq-mb2me4_echo-1_part-mag_sbref.nii.gz	1923-09-25T15:58:55.447500	tubric	7935b441
func/sub-10608sp_task-sharedreward_acq-mb2me4_echo-1_part-phase_sbref.nii.gz	1923-09-25T15:58:55.447500	tubric	7935b441
func/sub-10608sp_task-sharedreward_acq-mb2me4_echo-2_part-mag_sbref.nii.gz	1923-09-25T15:58:55.447500	tubric	7935b441
func/sub-10608sp_task-sharedreward_acq-mb2me4_echo-2_part-phase_sbref.nii.gz	1923-09-25T15:58:55.447500	tubric	7935b441
func/sub-10608sp_task-sharedreward_acq-mb2me4_echo-3_part-mag_sbref.nii.gz	1923-09-25T15:58:55.447500	tubric	7935b441
func/sub-10608sp_task-sharedreward_acq-mb2me4_echo-3_part-phase_sbref.nii.gz	1923-09-25T15:58:55.447500	tubric	7935b441
func/sub-10608sp_task-sharedreward_acq-mb2me4_echo-4_part-mag_sbref.nii.gz	1923-09-25T15:58:55.447500	tubric	7935b441
func/sub-10608sp_task-sharedreward_acq-mb2me4_echo-4_part-phase_sbref.nii.gz	1923-09-25T15:58:55.447500	tubric	7935b441
func/sub-10608sp_task-sharedreward_acq-mb2me4_echo-1_part-mag_bold.nii.gz	1923-09-25T15:59:02.847500	tubric	79aaedc2
func/sub-10608sp_task-sharedreward_acq-mb2me4_echo-1_part-phase_bold.nii.gz	1923-09-25T15:59:02.847500	tubric	06a57939
func/sub-10608sp_task-sharedreward_acq-mb2me4_echo-2_part-mag_bold.nii.gz	1923-09-25T15:59:02.847500	tubric	79aaedc2
func/sub-10608sp_task-sharedreward_acq-mb2me4_echo-2_part-phase_bold.nii.gz	1923-09-25T15:59:02.847500	tubric	06a57939
func/sub-10608sp_task-sharedreward_acq-mb2me4_echo-3_part-mag_bold.nii.gz	1923-09-25T15:59:02.847500	tubric	79aaedc2
func/sub-10608sp_task-sharedreward_acq-mb2me4_echo-3_part-phase_bold.nii.gz	1923-09-25T15:59:02.847500	tubric	06a57939
func/sub-10608sp_task-sharedreward_acq-mb2me4_echo-4_part-mag_bold.nii.gz	1923-09-25T15:59:02.847500	tubric	79aaedc2
