filename	acq_time	operator	randstr
anat/sub-10319_T1w.nii.gz	1922-09-20T14:18:05.267500	tubric	1c24e411
fmap/sub-10319_acq-bold_run-1_magnitude1.nii.gz	1922-09-20T14:25:05.912500	tubric	4e8acd47
fmap/sub-10319_acq-bold_run-1_magnitude2.nii.gz	1922-09-20T14:25:05.912500	tubric	4e8acd47
fmap/sub-10319_acq-bold_run-1_phasediff.nii.gz	1922-09-20T14:25:06.560000	tubric	a38dd8d1
func/sub-10319_task-sharedreward_acq-mb6me1_sbref.nii.gz	1922-09-20T14:29:38.097500	tubric	ab1edfc0
func/sub-10319_task-sharedreward_acq-mb6me1_bold.nii.gz	1922-09-20T14:29:41.952500	tubric	754126e7
func/sub-10319_task-sharedreward_acq-mb1me4_echo-1_part-mag_bold.nii.gz	1922-09-20T14:38:55.950000	tubric	81a16428
func/sub-10319_task-sharedreward_acq-mb1me4_echo-1_part-phase_bold.nii.gz	1922-09-20T14:38:55.950000	tubric	62714b1e
func/sub-10319_task-sharedreward_acq-mb1me4_echo-2_part-mag_bold.nii.gz	1922-09-20T14:38:55.950000	tubric	81a16428
func/sub-10319_task-sharedreward_acq-mb1me4_echo-2_part-phase_bold.nii.gz	1922-09-20T14:38:55.950000	tubric	62714b1e
func/sub-10319_task-sharedreward_acq-mb1me4_echo-3_part-mag_bold.nii.gz	1922-09-20T14:38:55.950000	tubric	81a16428
func/sub-10319_task-sharedreward_acq-mb1me4_echo-3_part-phase_bold.nii.gz	1922-09-20T14:38:55.950000	tubric	62714b1e
func/sub-10319_task-sharedreward_acq-mb1me4_echo-4_part-mag_bold.nii.gz	1922-09-20T14:38:55.950000	tubric	81a16428
func/sub-10319_task-sharedreward_acq-mb1me4_echo-4_part-phase_bold.nii.gz	1922-09-20T14:38:55.950000	tubric	62714b1e
func/sub-10319_task-sharedreward_acq-mb3me4_echo-1_part-mag_sbref.nii.gz	1922-09-20T14:47:50.152500	tubric	7776e6ef
func/sub-10319_task-sharedreward_acq-mb3me4_echo-1_part-phase_sbref.nii.gz	1922-09-20T14:47:50.152500	tubric	7776e6ef
func/sub-10319_task-sharedreward_acq-mb3me4_echo-2_part-mag_sbref.nii.gz	1922-09-20T14:47:50.152500	tubric	7776e6ef
func/sub-10319_task-sharedreward_acq-mb3me4_echo-2_part-phase_sbref.nii.gz	1922-09-20T14:47:50.152500	tubric	7776e6ef
func/sub-10319_task-sharedreward_acq-mb3me4_echo-3_part-mag_sbref.nii.gz	1922-09-20T14:47:50.152500	tubric	7776e6ef
func/sub-10319_task-sharedreward_acq-mb3me4_echo-3_part-phase_sbref.nii.gz	1922-09-20T14:47:50.152500	tubric	7776e6ef
func/sub-10319_task-sharedreward_acq-mb3me4_echo-4_part-mag_sbref.nii.gz	1922-09-20T14:47:50.152500	tubric	7776e6ef
func/sub-10319_task-sharedreward_acq-mb3me4_echo-4_part-phase_sbref.nii.gz	1922-09-20T14:47:50.152500	tubric	7776e6ef
func/sub-10319_task-sharedreward_acq-mb3me4_echo-1_part-mag_bold.nii.gz	1922-09-20T14:47:55.037500	tubric	37a618ba
func/sub-10319_task-sharedreward_acq-mb3me4_echo-1_part-phase_bold.nii.gz	1922-09-20T14:47:55.037500	tubric	a4c1045c
func/sub-10319_task-sharedreward_acq-mb3me4_echo-2_part-mag_bold.nii.gz	1922-09-20T14:47:55.037500	tubric	37a618ba
func/sub-10319_task-sharedreward_acq-mb3me4_echo-2_part-phase_bold.nii.gz	1922-09-20T14:47:55.037500	tubric	a4c1045c
func/sub-10319_task-sharedreward_acq-mb3me4_echo-3_part-mag_bold.nii.gz	1922-09-20T14:47:55.037500	tubric	37a618ba
func/sub-10319_task-sharedreward_acq-mb3me4_echo-3_part-phase_bold.nii.gz	1922-09-20T14:47:55.037500	tubric	a4c1045c
func/sub-10319_task-sharedreward_acq-mb3me4_echo-4_part-mag_bold.nii.gz	1922-09-20T14:47:55.037500	tubric	37a618ba
func/sub-10319_task-sharedreward_acq-mb3me4_echo-4_part-phase_bold.nii.gz	1922-09-20T14:47:55.037500	tubric	a4c1045c
fmap/sub-10319_acq-bold_run-2_magnitude1.nii.gz	1922-09-20T14:55:20.500000	tubric	6d9b18e9
fmap/sub-10319_acq-bold_run-2_magnitude2.nii.gz	1922-09-20T14:55:20.500000	tubric	6d9b18e9
fmap/sub-10319_acq-bold_run-2_phasediff.nii.gz	1922-09-20T14:55:21.147500	tubric	2193eeac
func/sub-10319_task-sharedreward_acq-mb6me4_echo-1_part-mag_sbref.nii.gz	1922-09-20T14:58:27.882500	tubric	cc796d5d
func/sub-10319_task-sharedreward_acq-mb6me4_echo-1_part-phase_sbref.nii.gz	1922-09-20T14:58:27.882500	tubric	cc796d5d
func/sub-10319_task-sharedreward_acq-mb6me4_echo-2_part-mag_sbref.nii.gz	1922-09-20T14:58:27.882500	tubric	cc796d5d
func/sub-10319_task-sharedreward_acq-mb6me4_echo-2_part-phase_sbref.nii.gz	1922-09-20T14:58:27.882500	tubric	cc796d5d
func/sub-10319_task-sharedreward_acq-mb6me4_echo-3_part-mag_sbref.nii.gz	1922-09-20T14:58:27.882500	tubric	cc796d5d
func/sub-10319_task-sharedreward_acq-mb6me4_echo-3_part-phase_sbref.nii.gz	1922-09-20T14:58:27.882500	tubric	cc796d5d
func/sub-10319_task-sharedreward_acq-mb6me4_echo-4_part-mag_sbref.nii.gz	1922-09-20T14:58:27.882500	tubric	cc796d5d
func/sub-10319_task-sharedreward_acq-mb6me4_echo-4_part-phase_sbref.nii.gz	1922-09-20T14:58:27.882500	tubric	cc796d5d
func/sub-10319_task-sharedreward_acq-mb6me4_echo-1_part-mag_bold.nii.gz	1922-09-20T14:58:32.375000	tubric	eb41ec91
func/sub-10319_task-sharedreward_acq-mb6me4_echo-1_part-phase_bold.nii.gz	1922-09-20T14:58:32.375000	tubric	6bcd6399
func/sub-10319_task-sharedreward_acq-mb6me4_echo-2_part-mag_bold.nii.gz	1922-09-20T14:58:32.375000	tubric	eb41ec91
func/sub-10319_task-sharedreward_acq-mb6me4_echo-2_part-phase_bold.nii.gz	1922-09-20T14:58:32.375000	tubric	6bcd6399
func/sub-10319_task-sharedreward_acq-mb6me4_echo-3_part-mag_bold.nii.gz	1922-09-20T14:58:32.375000	tubric	eb41ec91
func/sub-10319_task-sharedreward_acq-mb6me4_echo-3_part-phase_bold.nii.gz	1922-09-20T14:58:32.375000	tubric	6bcd6399
func/sub-10319_task-sharedreward_acq-mb6me4_echo-4_part-mag_bold.nii.gz	1922-09-20T14:58:32.375000	tubric	eb41ec91
func/sub-10319_task-sharedreward_acq-mb6me4_echo-4_part-phase_bold.nii.gz	1922-09-20T14:58:32.375000	tubric	6bcd6399
func/sub-10319_task-sharedreward_acq-mb1me1_bold.nii.gz	1922-09-20T15:06:42.492500	tubric	e338f718
func/sub-10319_task-sharedreward_acq-mb3me1_sbref.nii.gz	1922-09-20T15:15:08.630000	tubric	f6480e64
func/sub-10319_task-sharedreward_acq-mb3me1_bold.nii.gz	1922-09-20T15:15:13.270000	tubric	d7add7fc
