filename	acq_time	operator	randstr
anat/sub-10606sp_T1w.nii.gz	1923-09-21T18:40:45.277500	tubric	f085a9d0
fmap/sub-10606sp_acq-bold_run-1_magnitude1.nii.gz	1923-09-21T18:46:24.572500	tubric	25ab7263
fmap/sub-10606sp_acq-bold_run-1_magnitude2.nii.gz	1923-09-21T18:46:24.572500	tubric	25ab7263
fmap/sub-10606sp_acq-bold_run-1_phasediff.nii.gz	1923-09-21T18:46:24.572500	tubric	205cdebb
func/sub-10606sp_task-sharedreward_acq-mb3me1fa50_part-mag_sbref.nii.gz	1923-09-21T18:50:03.457500	tubric	a99b720e
func/sub-10606sp_task-sharedreward_acq-mb3me1fa50_part-phase_sbref.nii.gz	1923-09-21T18:50:03.457500	tubric	a99b720e
func/sub-10606sp_task-sharedreward_acq-mb3me1fa50_bold.nii.gz	1923-09-21T18:50:08.097500	tubric	bef4a37f
func/sub-10606sp_task-sharedreward_acq-mb3me3_echo-1_part-mag_sbref.nii.gz	1923-09-21T18:59:15.295000	tubric	38b28787
func/sub-10606sp_task-sharedreward_acq-mb3me3_echo-1_part-phase_sbref.nii.gz	1923-09-21T18:59:15.295000	tubric	38b28787
func/sub-10606sp_task-sharedreward_acq-mb3me3_echo-2_part-mag_sbref.nii.gz	1923-09-21T18:59:15.295000	tubric	38b28787
func/sub-10606sp_task-sharedreward_acq-mb3me3_echo-2_part-phase_sbref.nii.gz	1923-09-21T18:59:15.295000	tubric	38b28787
func/sub-10606sp_task-sharedreward_acq-mb3me3_echo-3_part-mag_sbref.nii.gz	1923-09-21T18:59:15.295000	tubric	38b28787
func/sub-10606sp_task-sharedreward_acq-mb3me3_echo-3_part-phase_sbref.nii.gz	1923-09-21T18:59:15.295000	tubric	38b28787
func/sub-10606sp_task-sharedreward_acq-mb3me3_echo-1_part-mag_bold.nii.gz	1923-09-21T18:59:20.182500	tubric	6320ad45
func/sub-10606sp_task-sharedreward_acq-mb3me3_echo-1_part-phase_bold.nii.gz	1923-09-21T18:59:20.182500	tubric	2d5f5ed7
func/sub-10606sp_task-sharedreward_acq-mb3me3_echo-2_part-mag_bold.nii.gz	1923-09-21T18:59:20.182500	tubric	6320ad45
func/sub-10606sp_task-sharedreward_acq-mb3me3_echo-2_part-phase_bold.nii.gz	1923-09-21T18:59:20.182500	tubric	2d5f5ed7
func/sub-10606sp_task-sharedreward_acq-mb3me3_echo-3_part-mag_bold.nii.gz	1923-09-21T18:59:20.182500	tubric	6320ad45
func/sub-10606sp_task-sharedreward_acq-mb3me3_echo-3_part-phase_bold.nii.gz	1923-09-21T18:59:20.182500	tubric	2d5f5ed7
func/sub-10606sp_task-sharedreward_acq-mb3me3ip0_echo-1_part-mag_sbref.nii.gz	1923-09-21T19:07:53.452500	tubric	d87e943a
func/sub-10606sp_task-sharedreward_acq-mb3me3ip0_echo-1_part-phase_sbref.nii.gz	1923-09-21T19:07:53.452500	tubric	d87e943a
func/sub-10606sp_task-sharedreward_acq-mb3me3ip0_echo-2_part-mag_sbref.nii.gz	1923-09-21T19:07:53.452500	tubric	d87e943a
func/sub-10606sp_task-sharedreward_acq-mb3me3ip0_echo-2_part-phase_sbref.nii.gz	1923-09-21T19:07:53.452500	tubric	d87e943a
func/sub-10606sp_task-sharedreward_acq-mb3me3ip0_echo-3_part-mag_sbref.nii.gz	1923-09-21T19:07:53.452500	tubric	d87e943a
func/sub-10606sp_task-sharedreward_acq-mb3me3ip0_echo-3_part-phase_sbref.nii.gz	1923-09-21T19:07:53.452500	tubric	d87e943a
func/sub-10606sp_task-sharedreward_acq-mb3me3ip0_echo-1_part-mag_bold.nii.gz	1923-09-21T19:07:59.402500	tubric	03905a7c
func/sub-10606sp_task-sharedreward_acq-mb3me3ip0_echo-1_part-phase_bold.nii.gz	1923-09-21T19:07:59.402500	tubric	e13e4c7d
func/sub-10606sp_task-sharedreward_acq-mb3me3ip0_echo-2_part-mag_bold.nii.gz	1923-09-21T19:07:59.402500	tubric	03905a7c
func/sub-10606sp_task-sharedreward_acq-mb3me3ip0_echo-2_part-phase_bold.nii.gz	1923-09-21T19:07:59.402500	tubric	e13e4c7d
func/sub-10606sp_task-sharedreward_acq-mb3me3ip0_echo-3_part-mag_bold.nii.gz	1923-09-21T19:07:59.402500	tubric	03905a7c
func/sub-10606sp_task-sharedreward_acq-mb3me3ip0_echo-3_part-phase_bold.nii.gz	1923-09-21T19:07:59.402500	tubric	e13e4c7d
func/sub-10606sp_task-sharedreward_acq-mb3me4_echo-1_part-mag_sbref.nii.gz	1923-09-21T19:17:04.657500	tubric	88bdbf48
func/sub-10606sp_task-sharedreward_acq-mb3me4_echo-1_part-phase_sbref.nii.gz	1923-09-21T19:17:04.657500	tubric	88bdbf48
func/sub-10606sp_task-sharedreward_acq-mb3me4_echo-2_part-mag_sbref.nii.gz	1923-09-21T19:17:04.657500	tubric	88bdbf48
func/sub-10606sp_task-sharedreward_acq-mb3me4_echo-2_part-phase_sbref.nii.gz	1923-09-21T19:17:04.657500	tubric	88bdbf48
func/sub-10606sp_task-sharedreward_acq-mb3me4_echo-3_part-mag_sbref.nii.gz	1923-09-21T19:17:04.657500	tubric	88bdbf48
func/sub-10606sp_task-sharedreward_acq-mb3me4_echo-3_part-phase_sbref.nii.gz	1923-09-21T19:17:04.657500	tubric	88bdbf48
func/sub-10606sp_task-sharedreward_acq-mb3me4_echo-4_part-mag_sbref.nii.gz	1923-09-21T19:17:04.657500	tubric	88bdbf48
func/sub-10606sp_task-sharedreward_acq-mb3me4_echo-4_part-phase_sbref.nii.gz	1923-09-21T19:17:04.657500	tubric	88bdbf48
func/sub-10606sp_task-sharedreward_acq-mb3me4_echo-1_part-mag_bold.nii.gz	1923-09-21T19:17:09.542500	tubric	784a5b6b
func/sub-10606sp_task-sharedreward_acq-mb3me4_echo-1_part-phase_bold.nii.gz	1923-09-21T19:17:09.542500	tubric	6e0b876c
func/sub-10606sp_task-sharedreward_acq-mb3me4_echo-2_part-mag_bold.nii.gz	1923-09-21T19:17:09.542500	tubric	784a5b6b
func/sub-10606sp_task-sharedreward_acq-mb3me4_echo-2_part-phase_bold.nii.gz	1923-09-21T19:17:09.542500	tubric	6e0b876c
func/sub-10606sp_task-sharedreward_acq-mb3me4_echo-3_part-mag_bold.nii.gz	1923-09-21T19:17:09.542500	tubric	784a5b6b
func/sub-10606sp_task-sharedreward_acq-mb3me4_echo-3_part-phase_bold.nii.gz	1923-09-21T19:17:09.542500	tubric	6e0b876c
func/sub-10606sp_task-sharedreward_acq-mb3me4_echo-4_part-mag_bold.nii.gz	1923-09-21T19:17:09.542500	tubric	784a5b6b
func/sub-10606sp_task-sharedreward_acq-mb3me4_echo-4_part-phase_bold.nii.gz	1923-09-21T19:17:09.542500	tubric	6e0b876c
func/sub-10606sp_task-sharedreward_acq-mb3me4fa50_echo-1_part-mag_sbref.nii.gz	1923-09-21T19:26:13.317500	tubric	e024e312
func/sub-10606sp_task-sharedreward_acq-mb3me4fa50_echo-1_part-phase_sbref.nii.gz	1923-09-21T19:26:13.317500	tubric	e024e312
func/sub-10606sp_task-sharedreward_acq-mb3me4fa50_echo-2_part-mag_sbref.nii.gz	1923-09-21T19:26:13.317500	tubric	e024e312
func/sub-10606sp_task-sharedreward_acq-mb3me4fa50_echo-2_part-phase_sbref.nii.gz	1923-09-21T19:26:13.317500	tubric	e024e312
func/sub-10606sp_task-sharedreward_acq-mb3me4fa50_echo-3_part-mag_sbref.nii.gz	1923-09-21T19:26:13.317500	tubric	e024e312
func/sub-10606sp_task-sharedreward_acq-mb3me4fa50_echo-3_part-phase_sbref.nii.gz	1923-09-21T19:26:13.317500	tubric	e024e312
func/sub-10606sp_task-sharedreward_acq-mb3me4fa50_echo-4_part-mag_sbref.nii.gz	1923-09-21T19:26:13.317500	tubric	e024e312
func/sub-10606sp_task-sharedreward_acq-mb3me4fa50_echo-4_part-phase_sbref.nii.gz	1923-09-21T19:26:13.317500	tubric	e024e312
func/sub-10606sp_task-sharedreward_acq-mb3me4fa50_echo-1_part-mag_bold.nii.gz	1923-09-21T19:26:18.202500	tubric	ffccc878
func/sub-10606sp_task-sharedreward_acq-mb3me4fa50_echo-1_part-phase_bold.nii.gz	1923-09-21T19:26:18.202500	tubric	2ec472a5
func/sub-10606sp_task-sharedreward_acq-mb3me4fa50_echo-2_part-mag_bold.nii.gz	1923-09-21T19:26:18.202500	tubric	ffccc878
func/sub-10606sp_task-sharedreward_acq-mb3me4fa50_echo-2_part-phase_bold.nii.gz	1923-09-21T19:26:18.202500	tubric	2ec472a5
func/sub-10606sp_task-sharedreward_acq-mb3me4fa50_echo-3_part-mag_bold.nii.gz	1923-09-21T19:26:18.202500	tubric	ffccc878
func/sub-10606sp_task-sharedreward_acq-mb3me4fa50_echo-3_part-phase_bold.nii.gz	1923-09-21T19:26:18.202500	tubric	2ec472a5
func/sub-10606sp_task-sharedreward_acq-mb3me4fa50_echo-4_part-mag_bold.nii.gz	1923-09-21T19:26:18.202500	tubric	ffccc878
func/sub-10606sp_task-sharedreward_acq-mb3me4fa50_echo-4_part-phase_bold.nii.gz	1923-09-21T19:26:18.202500	tubric	2ec472a5
func/sub-10606sp_task-sharedreward_acq-mb2me4_echo-1_part-mag_sbref.nii.gz	1923-09-21T19:35:24.577500	tubric	5add98c4
func/sub-10606sp_task-sharedreward_acq-mb2me4_echo-1_part-phase_sbref.nii.gz	1923-09-21T19:35:24.577500	tubric	5add98c4
func/sub-10606sp_task-sharedreward_acq-mb2me4_echo-2_part-mag_sbref.nii.gz	1923-09-21T19:35:24.577500	tubric	5add98c4
func/sub-10606sp_task-sharedreward_acq-mb2me4_echo-2_part-phase_sbref.nii.gz	1923-09-21T19:35:24.577500	tubric	5add98c4
func/sub-10606sp_task-sharedreward_acq-mb2me4_echo-3_part-mag_sbref.nii.gz	1923-09-21T19:35:24.577500	tubric	5add98c4
func/sub-10606sp_task-sharedreward_acq-mb2me4_echo-3_part-phase_sbref.nii.gz	1923-09-21T19:35:24.577500	tubric	5add98c4
func/sub-10606sp_task-sharedreward_acq-mb2me4_echo-4_part-mag_sbref.nii.gz	1923-09-21T19:35:24.577500	tubric	5add98c4
func/sub-10606sp_task-sharedreward_acq-mb2me4_echo-4_part-phase_sbref.nii.gz	1923-09-21T19:35:24.577500	tubric	5add98c4
func/sub-10606sp_task-sharedreward_acq-mb2me4_echo-1_part-mag_bold.nii.gz	1923-09-21T19:35:31.977500	tubric	667e3253
func/sub-10606sp_task-sharedreward_acq-mb2me4_echo-1_part-phase_bold.nii.gz	1923-09-21T19:35:31.977500	tubric	a124ffa8
func/sub-10606sp_task-sharedreward_acq-mb2me4_echo-2_part-mag_bold.nii.gz	1923-09-21T19:35:31.977500	tubric	667e3253
func/sub-10606sp_task-sharedreward_acq-mb2me4_echo-2_part-phase_bold.nii.gz	1923-09-21T19:35:31.977500	tubric	a124ffa8
func/sub-10606sp_task-sharedreward_acq-mb2me4_echo-3_part-mag_bold.nii.gz	1923-09-21T19:35:31.977500	tubric	667e3253
