filename	acq_time	operator	randstr
anat/sub-10590sp_T1w.nii.gz	1923-09-19T18:50:20.280000	tubric	97ebfff4
fmap/sub-10590sp_acq-bold_run-1_magnitude1.nii.gz	1923-09-19T18:56:08.595000	tubric	5f0309d0
fmap/sub-10590sp_acq-bold_run-1_magnitude2.nii.gz	1923-09-19T18:56:08.595000	tubric	5f0309d0
fmap/sub-10590sp_acq-bold_run-1_phasediff.nii.gz	1923-09-19T18:56:08.595000	tubric	888da329
func/sub-10590sp_task-sharedreward_acq-mb3me4fa50_echo-1_part-mag_sbref.nii.gz	1923-09-19T19:00:28.922500	tubric	425305ff
func/sub-10590sp_task-sharedreward_acq-mb3me4fa50_echo-1_part-phase_sbref.nii.gz	1923-09-19T19:00:28.922500	tubric	425305ff
func/sub-10590sp_task-sharedreward_acq-mb3me4fa50_echo-2_part-mag_sbref.nii.gz	1923-09-19T19:00:28.922500	tubric	425305ff
func/sub-10590sp_task-sharedreward_acq-mb3me4fa50_echo-2_part-phase_sbref.nii.gz	1923-09-19T19:00:28.922500	tubric	425305ff
func/sub-10590sp_task-sharedreward_acq-mb3me4fa50_echo-3_part-mag_sbref.nii.gz	1923-09-19T19:00:28.922500	tubric	425305ff
func/sub-10590sp_task-sharedreward_acq-mb3me4fa50_echo-3_part-phase_sbref.nii.gz	1923-09-19T19:00:28.922500	tubric	425305ff
func/sub-10590sp_task-sharedreward_acq-mb3me4fa50_echo-4_part-mag_sbref.nii.gz	1923-09-19T19:00:28.922500	tubric	425305ff
func/sub-10590sp_task-sharedreward_acq-mb3me4fa50_echo-4_part-phase_sbref.nii.gz	1923-09-19T19:00:28.922500	tubric	425305ff
func/sub-10590sp_task-sharedreward_acq-mb3me4fa50_echo-1_part-mag_bold.nii.gz	1923-09-19T19:00:33.807500	tubric	5a26a1ec
func/sub-10590sp_task-sharedreward_acq-mb3me4fa50_echo-1_part-phase_bold.nii.gz	1923-09-19T19:00:33.807500	tubric	b08e85a9
func/sub-10590sp_task-sharedreward_acq-mb3me4fa50_echo-2_part-mag_bold.nii.gz	1923-09-19T19:00:33.807500	tubric	5a26a1ec
func/sub-10590sp_task-sharedreward_acq-mb3me4fa50_echo-2_part-phase_bold.nii.gz	1923-09-19T19:00:33.807500	tubric	b08e85a9
func/sub-10590sp_task-sharedreward_acq-mb3me4fa50_echo-3_part-mag_bold.nii.gz	1923-09-19T19:00:33.807500	tubric	5a26a1ec
func/sub-10590sp_task-sharedreward_acq-mb3me4fa50_echo-3_part-phase_bold.nii.gz	1923-09-19T19:00:33.807500	tubric	b08e85a9
func/sub-10590sp_task-sharedreward_acq-mb3me4fa50_echo-4_part-mag_bold.nii.gz	1923-09-19T19:00:33.807500	tubric	5a26a1ec
