filename	acq_time	operator	randstr
anat/sub-3003_T1w.nii.gz	1923-08-10T08:58:49.307500	tubric	9c6f898e
fmap/sub-3003_acq-bold_run-1_magnitude1.nii.gz	1923-08-10T09:04:18.862500	tubric	50279a5c
fmap/sub-3003_acq-bold_run-1_magnitude2.nii.gz	1923-08-10T09:04:18.862500	tubric	50279a5c
fmap/sub-3003_acq-bold_run-1_phasediff.nii.gz	1923-08-10T09:04:19.510000	tubric	70e533bb
func/sub-3003_task-sharedreward_acq-mb3me4_echo-1_part-mag_sbref.nii.gz	1923-08-10T09:16:10.087500	tubric	454e15e0
func/sub-3003_task-sharedreward_acq-mb3me4_echo-1_part-phase_sbref.nii.gz	1923-08-10T09:16:10.087500	tubric	454e15e0
func/sub-3003_task-sharedreward_acq-mb3me4_echo-2_part-mag_sbref.nii.gz	1923-08-10T09:16:10.087500	tubric	454e15e0
func/sub-3003_task-sharedreward_acq-mb3me4_echo-2_part-phase_sbref.nii.gz	1923-08-10T09:16:10.087500	tubric	454e15e0
func/sub-3003_task-sharedreward_acq-mb3me4_echo-3_part-mag_sbref.nii.gz	1923-08-10T09:16:10.087500	tubric	454e15e0
func/sub-3003_task-sharedreward_acq-mb3me4_echo-3_part-phase_sbref.nii.gz	1923-08-10T09:16:10.087500	tubric	454e15e0
func/sub-3003_task-sharedreward_acq-mb3me4_echo-4_part-mag_sbref.nii.gz	1923-08-10T09:16:10.087500	tubric	454e15e0
func/sub-3003_task-sharedreward_acq-mb3me4_echo-4_part-phase_sbref.nii.gz	1923-08-10T09:16:10.087500	tubric	454e15e0
func/sub-3003_task-sharedreward_acq-mb3me4_echo-1_bold.nii.gz	1923-08-10T09:16:14.972500	tubric	db03c114
func/sub-3003_task-sharedreward_acq-mb3me4_echo-2_bold.nii.gz	1923-08-10T09:16:14.972500	tubric	db03c114
func/sub-3003_task-sharedreward_acq-mb3me4_echo-3_bold.nii.gz	1923-08-10T09:16:14.972500	tubric	db03c114
func/sub-3003_task-sharedreward_acq-mb3me4_echo-4_bold.nii.gz	1923-08-10T09:16:14.972500	tubric	db03c114
func/sub-3003_task-sharedreward_acq-mb3me4fa50_echo-1_part-mag_sbref.nii.gz	1923-08-10T09:26:40.652500	tubric	c3c6cc63
func/sub-3003_task-sharedreward_acq-mb3me4fa50_echo-1_part-phase_sbref.nii.gz	1923-08-10T09:26:40.652500	tubric	c3c6cc63
func/sub-3003_task-sharedreward_acq-mb3me4fa50_echo-2_part-mag_sbref.nii.gz	1923-08-10T09:26:40.652500	tubric	c3c6cc63
func/sub-3003_task-sharedreward_acq-mb3me4fa50_echo-2_part-phase_sbref.nii.gz	1923-08-10T09:26:40.652500	tubric	c3c6cc63
