filename	acq_time	operator	randstr
anat/sub-10777sp_T1w.nii.gz	1923-09-21T13:29:54.285000	tubric	93d95c86
fmap/sub-10777sp_acq-bold_run-1_magnitude1.nii.gz	1923-09-21T13:35:52.530000	tubric	e8d393cb
fmap/sub-10777sp_acq-bold_run-1_magnitude2.nii.gz	1923-09-21T13:35:52.530000	tubric	e8d393cb
fmap/sub-10777sp_acq-bold_run-1_phasediff.nii.gz	1923-09-21T13:35:52.530000	tubric	39d25cb0
func/sub-10777sp_task-sharedreward_acq-mb2me4_echo-1_part-mag_sbref.nii.gz	1923-09-21T13:39:39.837500	tubric	cea44e3e
func/sub-10777sp_task-sharedreward_acq-mb2me4_echo-1_part-phase_sbref.nii.gz	1923-09-21T13:39:39.837500	tubric	cea44e3e
func/sub-10777sp_task-sharedreward_acq-mb2me4_echo-2_part-mag_sbref.nii.gz	1923-09-21T13:39:39.837500	tubric	cea44e3e
func/sub-10777sp_task-sharedreward_acq-mb2me4_echo-2_part-phase_sbref.nii.gz	1923-09-21T13:39:39.837500	tubric	cea44e3e
func/sub-10777sp_task-sharedreward_acq-mb2me4_echo-3_part-mag_sbref.nii.gz	1923-09-21T13:39:39.837500	tubric	cea44e3e
func/sub-10777sp_task-sharedreward_acq-mb2me4_echo-3_part-phase_sbref.nii.gz	1923-09-21T13:39:39.837500	tubric	cea44e3e
func/sub-10777sp_task-sharedreward_acq-mb2me4_echo-4_part-mag_sbref.nii.gz	1923-09-21T13:39:39.837500	tubric	cea44e3e
func/sub-10777sp_task-sharedreward_acq-mb2me4_echo-4_part-phase_sbref.nii.gz	1923-09-21T13:39:39.837500	tubric	cea44e3e
func/sub-10777sp_task-sharedreward_acq-mb2me4_echo-1_part-mag_bold.nii.gz	1923-09-21T13:39:47.237500	tubric	c8830de5
func/sub-10777sp_task-sharedreward_acq-mb2me4_echo-1_part-phase_bold.nii.gz	1923-09-21T13:39:47.237500	tubric	8b91dc0e
func/sub-10777sp_task-sharedreward_acq-mb2me4_echo-2_part-mag_bold.nii.gz	1923-09-21T13:39:47.237500	tubric	c8830de5
func/sub-10777sp_task-sharedreward_acq-mb2me4_echo-2_part-phase_bold.nii.gz	1923-09-21T13:39:47.237500	tubric	8b91dc0e
func/sub-10777sp_task-sharedreward_acq-mb2me4_echo-3_part-mag_bold.nii.gz	1923-09-21T13:39:47.237500	tubric	c8830de5
func/sub-10777sp_task-sharedreward_acq-mb2me4_echo-3_part-phase_bold.nii.gz	1923-09-21T13:39:47.237500	tubric	8b91dc0e
func/sub-10777sp_task-sharedreward_acq-mb2me4_echo-4_part-mag_bold.nii.gz	1923-09-21T13:39:47.237500	tubric	c8830de5
func/sub-10777sp_task-sharedreward_acq-mb2me4_echo-4_part-phase_bold.nii.gz	1923-09-21T13:39:47.237500	tubric	8b91dc0e
func/sub-10777sp_task-sharedreward_acq-mb3me1fa50_part-mag_sbref.nii.gz	1923-09-21T13:48:03.437500	tubric	359aa464
func/sub-10777sp_task-sharedreward_acq-mb3me1fa50_part-phase_sbref.nii.gz	1923-09-21T13:48:03.437500	tubric	359aa464
func/sub-10777sp_task-sharedreward_acq-mb3me1fa50_bold.nii.gz	1923-09-21T13:48:08.077500	tubric	9055105c
func/sub-10777sp_task-sharedreward_acq-mb3me3_echo-1_part-mag_sbref.nii.gz	1923-09-21T13:57:55.625000	tubric	1d496c27
func/sub-10777sp_task-sharedreward_acq-mb3me3_echo-1_part-phase_sbref.nii.gz	1923-09-21T13:57:55.625000	tubric	1d496c27
